ID	Log Price	Log Area	Log Bedrooms	Log WC	Parking	Infrastructure	Facade	Log Floors
0.2053447333979847	-0.4465121480631158	-0.5746334364984012	0.3841936819627103	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
-0.7143437184496465	0.5746676166541621	0.5321774256588785	-0.3515054442271375	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.3500862590675029
-1.4257788712704262	-0.3277152605477764	-0.3984258687205959	-0.3515054442271375	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
-0.2489732178309842	-0.5741165837416727	-0.6211897286858062	0.3841936819627103	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.6273735402741554
-1.0942023895796296	-0.0297984216576602	-0.7676469888501458	0.3841936819627103	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.6273735402741554
0.6195244789485941	0.9947658589633108	1.6192584635169776	0.3841936819627103	-0.2160595968286131	-0.9332076572628338	-1.4942888016716525	1.5551477423621374	0.0768967283636261
-0.3909112205196762	-1.858273010577249	-2.275220480779664	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	0.0768967283636261
0.9342312799919644	-0.7119398738146869	-0.3157568590448811	0.3841936819627103	0.4277123912389614	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
-0.9941477319466172	-1.2722755645347898	0.0534642610846678	-0.0314214914188813	-0.9101211109905216	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.4257672313850572
0.6096353558104475	-0.8880509512678797	0.8745755110194825	0.3841936819627103	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.3163951695241242
-1.549683767060145	1.5766619805301114	0.6360519643691247	0.3841936819627103	0.4277123912389614	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	0.0768967283636261
-0.5846216914021944	0.1386967145391252	-0.6688415629711821	-0.3515054442271375	0.4277123912389614	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.0768967283636261
-1.1436480052703624	-1.8123537049943528	1.067589063371227	-1.388415124393766	-2.674522896831022	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.5165816718576925
-1.1256148983713892	-1.084248370931559	-1.350234692134603	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	1.5551477423621374	-0.6989567620889343
-0.1471734208206519	-0.7604465155893232	-1.038062683100732	-0.3515054442271375	0.4277123912389614	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.0768967283636261
-0.2966736941443971	-1.084248370931559	-0.5746334364984012	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
0.8958382136909248	-1.3398086088671013	-0.3984258687205959	-1.388415124393766	-2.674522896831022	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	-1.3814507539961618
-1.3036191148580274	0.8172887585018448	0.6360519643691247	3.1937121684858147	2.8861756912413705	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	1.4032270307267156
0.9528461000167108	1.1797297678026883	-0.7676469888501458	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	1.5551477423621374	1.4032270307267156
-0.4199968768083426	0.8657954002764814	0.2155595102977061	0.3841936819627103	0.92706073932932	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.6273735402741554
0.6468649958599405	0.064145160849641	-0.0151900939128092	0.3841936819627103	0.92706073932932	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.3163951695241242
-1.6567189822024375	0.5053211209571564	0.6360519643691247	0.3841936819627103	0.92706073932932	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.6273735402741554
0.7777504491589392	0.5518610327502737	0.2769311620285443	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	1.5551477423621374	0.0768967283636261
-0.7248145547135664	0.3317483409798122	-0.2363306195075576	0.3841936819627103	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.6273735402741554
-0.2937651285155305	2.3247337868523097	0.6860572091677174	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	1.054356527705284
-1.5694620133364383	-0.0459663518234461	-0.7676469888501458	-1.388415124393766	-1.1234052527960303	1.0715728618569986	0.6692146785021112	1.5551477423621374	-0.6989567620889343
-1.4862770363508524	-0.8103593411184042	-0.0862538596867244	-1.388415124393766	-1.1234052527960303	1.0715728618569986	0.6692146785021112	1.5551477423621374	-0.6989567620889343
-0.9807683300538306	-1.953957176413581	0.2155595102977061	-0.3515054442271375	-2.674522896831022	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.9005630709780322
1.065116733290963	-0.1810844223115452	-0.5746334364984012	0.3841936819627103	-0.2160595968286131	1.0715728618569986	-1.4942888016716525	1.5551477423621374	0.6273735402741554
0.0802764113567192	0.7469985127611416	1.2809556465261358	-0.3515054442271375	0.4277123912389614	1.0715728618569986	0.6692146785021112	1.5551477423621374	0.0768967283636261
1.6125087846436643	-0.2528394677251206	-0.5291234421997889	-0.3515054442271375	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	1.5551477423621374	0.0768967283636261
0.3251776373072902	0.6413290477501357	-0.3984258687205959	0.3841936819627103	0.4277123912389614	-0.9332076572628338	0.6692146785021112	1.5551477423621374	0.0768967283636261
-0.1140157726515722	0.4330641452349342	-1.350234692134603	0.954846257973612	0.92706073932932	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	1.054356527705284
-0.3664792692371965	0.6193940770825855	-0.5291234421997889	-0.3515054442271375	0.4277123912389614	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	0.0768967283636261
-0.2606074803464508	-0.0459663518234461	-1.350234692134603	0.3841936819627103	0.4277123912389614	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	0.6273735402741554
1.2314866872621348	-0.2898703984206178	-1.350234692134603	0.954846257973612	0.4277123912389614	1.0715728618569986	0.6692146785021112	1.5551477423621374	1.4032270307267156
0.2943468416413038	-1.7240332221340111	-1.978332389717672	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
-1.425197158144653	-0.3238931237694479	2.5416462921922536	-1.388415124393766	-2.674522896831022	-0.9332076572628338	0.6692146785021112	1.5551477423621374	-1.3814507539961618
-1.6090185058890245	-0.0459663518234461	0.584780630427256	-1.388415124393766	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
1.183786210948722	0.0488395319680241	0.2464778134364125	-0.3515054442271375	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
1.5171078320168387	-0.3277152605477764	-0.5746334364984012	-1.388415124393766	0.4277123912389614	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.8539548686352452	0.5518610327502737	-0.6688415629711821	-0.3515054442271375	0.4277123912389614	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	1.054356527705284
-0.5450651988496081	1.1312231260280516	1.0879420941743911	2.7274550643300888	2.4781783833643125	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	1.4032270307267156
0.7341219647259396	1.6265748060591918	1.2437966311490325	-0.3515054442271375	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	1.5551477423621374	-0.6989567620889343
1.5735340052168516	0.4330641452349342	-0.1977559385581514	-1.388415124393766	0.4277123912389614	-0.9332076572628338	0.6692146785021112	1.5551477423621374	-0.6989567620889343
-0.4182517374310227	-0.664762349752991	0.0534642610846678	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	1.5551477423621374	-0.5165816718576925
-1.5025650038725056	-1.3057110211495444	0.0869379078037047	-0.3515054442271375	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
0.3717146873691564	1.1312231260280516	-0.1227433066931355	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	1.5551477423621374	1.054356527705284
0.8562817211383384	-0.1810844223115452	0.0534642610846678	-0.3515054442271375	-1.1234052527960303	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	-0.6989567620889343
0.7381939566063529	-0.1462979480428437	-0.2363306195075576	1.4211033621293383	1.3350580472063784	1.0715728618569986	0.6692146785021112	1.5551477423621374	1.4032270307267156
0.0750409932247592	0.1033145398972031	-0.9810135720050536	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	1.5551477423621374	1.054356527705284
-0.5049269931712485	0.1960977602318264	-0.3984258687205959	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
1.6509018509447042	0.3239038084522234	0.0869379078037047	0.3841936819627103	0.4277123912389614	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	1.054356527705284
0.8475560242517385	0.0488395319680241	0.4226853812142178	0.3841936819627103	0.4277123912389614	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.548555477604248	-1.3192691377484267	0.0869379078037047	-1.388415124393766	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	1.5551477423621374	-0.6989567620889343
-1.1599359727920155	0.457488269804156	-1.157221139782858	-0.3515054442271375	-0.2160595968286131	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	-0.0551204516330724
-0.0634067307092927	1.4722741470718514	-0.3157568590448811	0.3841936819627103	1.0992833670158622	-0.9332076572628338	-1.4942888016716525	1.5551477423621374	1.4032270307267156
-1.0127625519713637	1.8564987603387613	2.638098307558	0.3841936819627103	0.92706073932932	-0.9332076572628338	0.6692146785021112	1.5551477423621374	0.6273735402741554
1.5008198644951856	-0.8103593411184042	-0.9255276485738004	0.3841936819627103	0.4277123912389614	1.0715728618569986	-1.4942888016716525	1.5551477423621374	0.6273735402741554
1.2402123841487347	1.5892764831880482	1.4571632143039392	0.3841936819627103	0.4277123912389614	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-2.025287064452024
-0.7061997346888199	-2.4657862253590475	-0.9810135720050536	-3.161023930750242	-2.674522896831022	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-2.025287064452024
-1.1174709146105626	0.064145160849641	-0.8715215275603929	-0.3515054442271375	0.4277123912389614	-0.9332076572628338	-1.4942888016716525	1.5551477423621374	0.6273735402741554
1.1936753340868684	-0.1122003603252868	1.0879420941743911	0.3841936819627103	0.4277123912389614	-0.9332076572628338	0.6692146785021112	1.5551477423621374	0.6273735402741554
1.6404310146807843	2.597175257175736	1.4571632143039392	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	1.054356527705284
-1.7026743191385303	1.4036645963514789	0.8745755110194825	0.3841936819627103	0.92706073932932	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.3163951695241242
0.5444834857238348	0.8657954002764814	0.0534642610846678	1.8153181266572656	1.6800148558410066	-0.9332076572628338	0.6692146785021112	1.5551477423621374	0.6273735402741554
0.6404661514764338	-0.3277152605477764	0.1198672434003373	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
0.795201842932139	-1.953957176413581	1.50716845910253	-0.3515054442271375	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
-1.1244514721198426	-1.8123537049943528	-1.640029572726829	-1.388415124393766	-1.1234052527960303	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	-0.6989567620889343
-0.2792223003711973	-0.664762349752991	0.5053543908899325	-0.3515054442271375	-1.1234052527960303	1.0715728618569986	0.6692146785021112	1.5551477423621374	-0.6989567620889343
1.5269969551549851	-0.1122003603252868	-0.7676469888501458	0.954846257973612	0.92706073932932	-0.9332076572628338	0.6692146785021112	1.5551477423621374	0.7207330388194881
0.3728781136207031	-0.5741165837416727	-0.7676469888501458	-1.388415124393766	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
0.7573904897568727	0.1532273654262838	-0.0151900939128092	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
-1.526415242029212	-0.914747174576664	-1.5636012752895103	-0.3515054442271375	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
-1.2954751310972008	-1.5995063063303303	-0.3984258687205959	0.3841936819627103	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.1969253263708709
1.5770242839714916	1.6265748060591918	1.909053344109204	1.334405773601436	0.8357096991160197	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	0.809748630505397
-0.7131802921980999	0.3317483409798122	-0.159902322070239	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.6273735402741554
1.3338681973982405	-0.1810844223115452	0.5053543908899325	1.4211033621293383	1.6800148558410066	1.0715728618569986	-1.4942888016716525	1.5551477423621374	1.4032270307267156
0.3147068010433703	-0.4964249735921969	-1.157221139782858	-0.3515054442271375	-0.2160595968286131	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	0.6273735402741554
-0.7050363084372733	-1.4463501285493785	-1.038062683100732	-0.3515054442271375	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
-0.2960919810186238	0.0178139734536053	-0.3157568590448811	-0.3515054442271375	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.9762440432955868
1.5357226520415852	-1.3398086088671013	-2.171345942069417	0.3841936819627103	0.4277123912389614	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	-0.9005630709780322
-0.8318497698558587	0.5518610327502737	0.0869379078037047	0.3841936819627103	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	1.5551477423621374	0.6273735402741554
-0.0709690013443459	1.098109184102238	0.18416183456386	-0.3515054442271375	-0.2160595968286131	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	0.6273735402741554
-1.4635902244456926	2.404835295102121	0.7588234630778107	-0.3515054442271375	0.4277123912389614	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.6273735402741554
-1.259990630425028	-1.5995063063303303	0.2464778134364125	-0.3515054442271375	-0.2160595968286131	1.0715728618569986	0.6692146785021112	1.5551477423621374	-0.1969253263708709
0.5939291014145677	-0.0201700354602971	-0.3157568590448811	0.3841936819627103	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.1407745764371453	-1.2855719388041231	0.0869379078037047	-0.3515054442271375	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.0768967283636261
-0.7044545953114999	-0.149745140208462	0.0534642610846678	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	-0.6989567620889343
1.5717888658395316	0.6413290477501357	1.0879420941743911	-3.161023930750242	-2.674522896831022	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	-1.6764165614305926
0.9749511987960972	0.4082885823725	-0.5291234421997889	1.4211033621293383	1.3350580472063784	1.0715728618569986	0.6692146785021112	-0.6430257220970433	1.054356527705284
0.2483915047052109	0.4207209245529734	-0.5746334364984012	1.8153181266572656	1.6800148558410066	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	0.6273735402741554
1.6351955965488243	1.0472127127814146	0.7106042917614904	0.3841936819627103	0.4277123912389614	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	0.6273735402741554
-0.528777231327955	-0.149745140208462	-0.6211897286858062	0.3841936819627103	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.6273735402741554
1.6462481459385174	0.2516468327300012	0.9626376251308378	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	1.5551477423621374	-0.6989567620889343
1.100601233963136	1.0813103004989706	0.8969526394611266	0.3841936819627103	0.92706073932932	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	0.6273735402741554
-1.3780783949570137	0.4815707870095709	-0.3157568590448811	0.3841936819627103	0.92706073932932	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.1969253263708709
1.0889669714476695	0.3054597095563778	0.0194280058000721	0.3841936819627103	-0.2160595968286131	1.0715728618569986	0.6692146785021112	1.5551477423621374	0.0768967283636261
-0.1570625439587984	1.9608865937970212	0.6360519643691247	0.954846257973612	0.92706073932932	-0.9332076572628338	0.6692146785021112	1.5551477423621374	0.6273735402741554
1.714308581653997	-0.872229658532807	-0.5291234421997889	-0.3515054442271375	-0.2160595968286131	1.0715728618569986	0.6692146785021112	1.5551477423621374	0.6273735402741554
-1.39320293622712	-0.8103593411184042	-0.6688415629711821	-0.3515054442271375	-0.2160595968286131	1.0715728618569986	0.6692146785021112	1.5551477423621374	0.0768967283636261
1.290239712965241	0.3054597095563778	0.6860572091677174	0.3841936819627103	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.3891660811423563	-0.664762349752991	-0.2363306195075576	0.3841936819627103	0.4277123912389614	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	-0.6989567620889343
0.1524088389526118	0.1092622898926988	0.7348573902480884	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	1.5551477423621374	0.0768967283636261
0.2652611853526374	-0.0622875347962057	-1.350234692134603	0.954846257973612	0.92706073932932	1.0715728618569986	-1.4942888016716525	1.5551477423621374	-0.9005630709780322
-1.6270516127879977	0.7673759329727636	0.8745755110194825	0.954846257973612	1.3350580472063784	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.5520457563588881	0.1532273654262838	-0.3984258687205959	0.954846257973612	0.92706073932932	1.0715728618569986	0.6692146785021112	-0.6430257220970433	1.054356527705284
-0.4165065980537026	-0.6881895398671014	1.0879420941743911	-0.3515054442271375	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
-0.6753689390228336	-0.4629895169774424	3.27871604204388	-0.3515054442271375	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-2.025287064452024
1.0226516751095105	2.106483585162434	2.398397029255543	0.954846257973612	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.2003905528430267
0.0628250175835194	1.7453716935745316	2.162522416297082	1.4211033621293383	0.92706073932932	-0.9332076572628338	-1.4942888016716525	1.5551477423621374	1.4032270307267156
-1.2332318266394549	0.7875150153181845	0.18416183456386	0.8504507861184367	0.92706073932932	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	0.6273735402741554
-1.4321777156539328	-0.3664106398133048	-1.038062683100732	-0.3515054442271375	-1.1234052527960303	-0.9332076572628338	-1.4942888016716525	1.5551477423621374	1.054356527705284
-0.3437924573320367	0.8657954002764814	0.2769311620285443	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	1.5551477423621374	-2.025287064452024
-1.1081635045981897	-2.3381817896804917	0.8745755110194825	-1.388415124393766	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-1.1259397495200627
1.375169829328147	0.0793159366230224	-0.0862538596867244	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.2003905528430267
0.1355391583051853	0.0488395319680241	1.0879420941743911	2.1568024883191863	1.978830035273953	-0.9332076572628338	-1.4942888016716525	1.5551477423621374	0.6273735402741554
-0.2891114235093439	-0.9418638280942564	0.8519483536228053	-0.3515054442271375	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.5165816718576925
-0.3996369174062761	0.1960977602318264	-0.6688415629711821	-0.3515054442271375	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.0551204516330724
1.354228156800307	2.0593060611007385	2.5416462921922536	0.3841936819627103	0.4277123912389614	1.0715728618569986	-1.4942888016716525	1.5551477423621374	-2.025287064452024
1.1954204734641884	0.2516468327300012	-0.6688415629711821	0.3841936819627103	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.7207330388194881
-0.69921917717954	0.2240962943892442	0.7348573902480884	-0.3515054442271375	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
-1.3676075586930936	-0.7604465155893232	0.6360519643691247	0.954846257973612	1.3350580472063784	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.7672796128950193	-0.8617623198444452	-0.0504102776255783	0.3841936819627103	0.4277123912389614	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
0.3292496291877035	2.240723373605672	0.8745755110194825	0.3841936819627103	0.4277123912389614	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.0413016319299062	0.1386967145391252	0.584780630427256	0.3841936819627103	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.6273735402741554
-0.0238502381567064	-0.4880050452658969	-1.038062683100732	0.3841936819627103	0.4277123912389614	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	0.6273735402741554
-1.1104903571012827	2.0593060611007385	1.0879420941743911	1.4211033621293383	0.92706073932932	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	1.054356527705284
1.3519013042972137	0.4306025695310411	-0.1227433066931355	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.6273735402741554
-0.3519364410928632	0.1532273654262838	-0.159902322070239	0.3841936819627103	0.4277123912389614	-0.9332076572628338	0.6692146785021112	1.5551477423621374	0.6273735402741554
0.70096431655686	-2.1629250272592717	0.3656362701185402	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-2.025287064452024
0.582294838899101	1.3467380262505415	0.6105785527882271	-0.3515054442271375	-0.2160595968286131	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	0.0768967283636261
-0.905145623703298	1.6017992431967578	1.0879420941743911	2.7274550643300888	2.4781783833643125	-0.9332076572628338	0.6692146785021112	1.5551477423621374	1.054356527705284
1.1826227846971753	0.9588922299210728	-0.1227433066931355	-0.3515054442271375	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.6273735402741554
-1.6392675884292376	-0.6416496280739837	-0.5746334364984012	-1.388415124393766	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
1.3158350904992673	-0.8617623198444452	-0.2756543700119117	-0.3515054442271375	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
-1.2256695560044015	-0.6881895398671014	0.6860572091677174	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
-0.520051534441355	1.1312231260280516	-0.8715215275603929	0.3841936819627103	-0.2160595968286131	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.1960373233856114	1.722258971895524	1.128044583207359	0.3841936819627103	0.4277123912389614	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	1.054356527705284
-1.2291598347590416	-2.3381817896804917	0.8745755110194825	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-2.025287064452024
0.7463379403671795	0.0178139734536053	0.18416183456386	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.6107987820619941	-0.2165881937835465	0.6360519643691247	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-2.025287064452024
-0.587530257031061	2.240723373605672	1.0470293992819608	2.458013042295967	2.4781783833643125	1.0715728618569986	0.6692146785021112	-0.6430257220970433	1.054356527705284
-0.8138166629568855	0.2101539355272208	0.6360519643691247	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.6561724058723137	-2.055272980668703	0.6360519643691247	0.954846257973612	1.6800148558410066	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.6273735402741554
-0.7975286954352323	-0.0787649037105323	1.440216592241231	0.3841936819627103	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-2.025287064452024
1.480459905093119	-0.405995645506073	0.3656362701185402	-0.3515054442271375	-0.2160595968286131	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
0.6619895371300469	-1.084248370931559	-1.640029572726829	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
0.5566994613650746	-0.1122003603252868	-0.717641744051554	1.8153181266572656	0.92706073932932	1.0715728618569986	0.6692146785021112	-0.6430257220970433	1.4032270307267156
-1.5066369957529189	0.5053211209571564	-0.3984258687205959	0.954846257973612	1.3350580472063784	-0.9332076572628338	0.6692146785021112	-0.6430257220970433	0.6273735402741554
-0.963898649406404	-0.7604465155893232	-0.0151900939128092	-1.388415124393766	-1.1234052527960303	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	-0.6989567620889343
0.5177246819382617	0.5746676166541621	1.0879420941743911	0.3841936819627103	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.6273735402741554
0.3199422191753303	0.3576416396241901	-0.3984258687205959	1.4211033621293383	0.92706073932932	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.6273735402741554
-0.6334855939671539	-1.096164487081597	2.702981507799556	-1.388415124393766	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-1.6764165614305926
-0.2955102678928505	0.5518610327502737	1.0879420941743911	-0.3515054442271375	-1.1234052527960303	-0.9332076572628338	0.6692146785021112	1.5551477423621374	-0.6989567620889343
0.202436167769118	0.4082885823725	0.0534642610846678	-0.3515054442271375	0.4277123912389614	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
1.6305418915426375	0.0178139734536053	-0.9810135720050536	0.3841936819627103	0.8357096991160197	1.0715728618569986	0.6692146785021112	1.5551477423621374	1.054356527705284
-0.7236511284620197	1.4286801246399323	0.7588234630778107	4.084448697304973	3.665612835569778	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	3.3960387616814325
0.8463925980001918	-0.149745140208462	0.0194280058000721	-0.3515054442271375	-1.1234052527960303	1.0715728618569986	0.6692146785021112	-0.6430257220970433	-0.6989567620889343
0.0709690013443459	-0.0787649037105323	-0.6688415629711821	0.3841936819627103	-0.2160595968286131	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	0.6273735402741554
-1.2239244166270815	0.1240423970514447	-0.3984258687205959	0.3841936819627103	0.92706073932932	1.0715728618569986	-1.4942888016716525	-0.6430257220970433	0.0768967283636261
-0.7300499728455263	-0.3860893901384415	-0.8715215275603929	-0.3515054442271375	-0.370451136284344	1.0715728618569986	0.6692146785021112	-0.6430257220970433	0.0768967283636261
0.7352853909774862	0.5746676166541621	-0.3157568590448811	0.3841936819627103	0.8357096991160197	-0.9332076572628338	-1.4942888016716525	-0.6430257220970433	1.054356527705284
0.2914382760124372	1.7453716935745316	0.9626376251308378	2.7274550643300888	2.4781783833643125	1.0715728618569986	0.6692146785021112	1.5551477423621374	1.4032270307267156
-1.5845865546065447	0.827100021010953	-0.4846137489927472	0.3841936819627103	-1.1234052527960303	-0.9332076572628338	-1.4942888016716525	1.5551477423621374	0.2003905528430267
