ID	Log price (1 billion VND)	Log area (square meters)	(Log) Bedrooms	(Log) WC	Parking	For rent	Infrastructure	Facade	(Log) Number of floors	Latitude	Longitude	Cluster	Distance to center 0	Distance to center 1
4875	1.5040773967762742	3.8066624897703196	1.3862943611198906	1.3862943611198906	0	0	1	0	1.3862943611198906	10.81931	106.6945295	0	22.043859892360675	1120.4237090613356
4876	1.2809338454620642	4.276666119016055	1.3862943611198906	0.6931471805599453	0	0	1	0	0.6931471805599453	10.7583621	106.7647475	0	27.59854669734609	1127.7540364872416
4877	1.3862943611198906	3.8918202981106265	0.6931471805599453	0.6931471805599453	0	0	0	0	0.0	10.7900517	106.6281901	0	28.097263365847475	1123.173916120982
4878	1.208960345836975	3.6888794541139363	1.0986122886681098	1.0986122886681098	0	0	1	0	1.0986122886681098	16.0610998	108.2275115	0	583.9617221845351	587.0178101648751
4879	1.5789787049493917	4.174387269895637	1.3862943611198906	1.3862943611198906	1	0	0	0	0.0	10.8230989	106.6296638	0	24.927643318350512	1119.5176225569885
4880	1.5686159179138452	4.248495242049359	1.0986122886681098	1.3862943611198906	1	0	1	1	1.0986122886681098	10.8121189	106.629257	0	25.960870188439866	1120.7330104519078
4881	0.9555114450274363	3.912023005428146	0.6931471805599453	1.0986122886681098	0	0	1	0	1.0986122886681098	10.8011196	106.6851508	0	24.292735345098215	1122.3684807438847
4882	2.0794415416798357	4.499809670330265	1.3862943611198906	1.6094379124341003	1	0	1	0	1.0986122886681098	10.8282919	106.726749	0	20.167447333078925	1119.6848334036545
4883	0.8329091229351039	3.1780538303479458	0.6931471805599453	1.0986122886681098	1	0	1	0	1.0986122886681098	10.8000759	106.6302092	0	27.031241808614553	1122.0760687715567
4884	2.501435951739211	4.248495242049359	1.3862943611198906	1.6094379124341003	1	0	1	1	1.6094379124341003	21.0495394	105.8834124	1	1120.6511840666878	20.629052503200906
4885	1.840549633397487	4.290459441148391	1.3862943611198906	1.3862943611198906	0	0	1	0	1.3862943611198906	10.7723792	106.6193907	0	30.277197832515085	1125.072640982184
4886	1.6863989535702288	4.406719247264253	1.6094379124341003	1.6094379124341003	1	0	0	0	1.3862943611198906	10.7904717	106.7827975	0	24.14349523773851	1124.349537530093
4887	1.6863989535702288	3.9318256327243257	1.3862943611198906	1.0986122886681098	0	0	0	0	1.0986122886681098	10.7437112	106.643168	0	31.927761017612397	1128.423199217744
4888	1.7047480922384253	3.8918202981106265	1.0986122886681098	0.6931471805599453	0	0	1	0	1.0986122886681098	10.753688	106.634131	0	31.33870382605156	1127.2511587107147
4889	1.6486586255873816	4.02535169073515	1.3862943611198906	1.3862943611198906	1	0	1	0	0.6931471805599453	10.8386609	106.6690736	0	21.189124810149533	1118.0814677678882
4890	2.4423470353692043	4.127134385045092	1.6094379124341003	1.6094379124341003	0	0	0	0	1.6094379124341003	10.7994304	106.6935618	0	24.17442011791449	1122.621021355876
4891	2.501435951739211	4.248495242049359	1.4816045409242156	1.3862943611198906	1	0	1	0	1.6094379124341003	21.0495394	105.8834124	1	1120.6511840666878	20.629052503200906
4892	0.47000362924573563	2.995732273553991	0.6931471805599453	0.6931471805599453	0	0	0	0	0.6931471805599453	10.8533622	106.7677863	0	17.048354224780166	1117.2486901176646
4893	2.1400661634962708	4.127134385045092	1.3862943611198906	1.6094379124341003	0	0	1	0	1.0986122886681098	10.8332403	106.7318574	0	19.528644501283072	1119.1779112006611
4894	1.7047480922384253	4.442651256490317	1.3862943611198906	1.3862943611198906	0	0	1	0	1.3862943611198906	16.0544878	108.1888521	0	582.1333881518527	586.0186895852399
4895	1.2809338454620642	3.6888794541139363	1.0986122886681098	0.6931471805599453	0	0	1	1	0.5877866649021191	10.7922004	106.6224456	0	28.223786168627093	1122.8947337919183
4896	0.9360933591703348	3.9512437185814275	0.6931471805599453	0.0	0	0	1	0	0.47000362924573563	10.8439717	106.762358	0	18.076691462878976	1118.2432281831861
4897	1.8718021769015913	3.8066624897703196	1.6094379124341003	1.3862943611198906	1	1	1	0	1.6094379124341003	10.7996351	106.6737125	0	24.898345785784187	1122.4456471993078
4898	1.62924053973028	3.871201010907891	1.3862943611198906	1.0986122886681098	1	0	0	0	1.0986122886681098	10.779357	106.631884	0	28.92407252385692	1124.3869430786435
4899	2.3978952727983707	4.0943445622221	1.3862943611198906	1.3862943611198906	1	0	0	0	0.6931471805599453	21.0170554	105.8270102	1	1117.5731452551108	19.49916879226629
4900	1.7578579175523736	4.543294782270004	1.0986122886681098	0.6931471805599453	0	1	0	0	0.5877866649021191	10.7844627	106.7603239	0	24.69319312556749	1124.8230576742883
4901	2.833213344056216	3.8501476017100584	1.3862943611198906	1.3862943611198906	0	0	1	1	1.3862943611198906	10.8060852	106.7149816	0	22.84600646054597	1122.0522471259637
4902	1.7227665977411035	4.276666119016055	1.791759469228055	1.791759469228055	0	0	1	0	1.4350845252893227	10.843074	106.6646448	0	20.99592618916069	1117.5584841773893
4903	2.2512917986064953	4.442651256490317	1.3862943611198906	1.0986122886681098	1	0	1	0	1.0986122886681098	10.7978161	106.7049832	0	23.998253508692283	1122.8897034718143
4904	1.5686159179138452	3.6888794541139363	1.3862943611198906	1.3862943611198906	1	0	1	0	1.6094379124341003	10.8146132	106.6978649	0	22.423292706336337	1120.9707462332742
4905	2.6026896854443837	4.382026634673881	1.3862943611198906	1.3862943611198906	0	0	1	1	1.791759469228055	10.7557614	106.6126331	0	32.24452644784632	1126.8694839035559
4906	1.2669476034873244	3.6109179126442243	1.0986122886681098	1.0986122886681098	1	0	0	0	0.6931471805599453	10.7760186	106.6393366	0	28.865699304698705	1124.8109417395137
4907	1.6094379124341003	4.7535901911063645	1.0986122886681098	1.0986122886681098	1	0	1	0	1.1314021114911006	20.8234397	106.6527071	1	1091.6528777917688	75.60370272385434
4908	1.410986973710262	3.6109179126442243	1.3862943611198906	1.3862943611198906	1	1	0	0	1.0986122886681098	10.7595799	106.5990101	0	32.65870453096445	1126.3520434280308
4909	2.1400661634962708	5.278114659230517	1.3862943611198906	1.3862943611198906	0	0	0	1	0.0	10.7938364	106.7095026	0	24.307805719460216	1123.366885806771
4910	1.840549633397487	4.718498871295094	1.3862943611198906	1.3862943611198906	1	0	0	0	0.6931471805599453	10.8348727	106.6873658	0	20.707993709347843	1118.6418424898375
4911	1.5789787049493917	3.713572066704308	1.0986122886681098	1.3862943611198906	0	0	1	0	1.3862943611198906	20.9843294	105.7947773	1	1114.2625930935499	18.810251241055827
4912	3.044522437723423	4.948759890378168	0.6931471805599453	0.6931471805599453	0	0	1	0	0.0	10.8123005	106.6262677	0	26.126309353359787	1120.6915325337932
4913	2.5416019934645457	4.23410650459726	1.3862943611198906	1.3862943611198906	1	0	1	1	1.3862943611198906	21.0495394	105.8834124	1	1120.6511840666878	20.629052503200906
4914	2.9826470340053355	4.430816798843313	0.0	0.0	0	1	1	1	0.0	20.855311	106.6761078	1	1095.1730986180576	77.87482254292418
4915	0.7975071958841882	2.995732273553991	1.3862943611198906	1.3862943611198906	1	1	1	0	0.6931471805599453	10.8484293	106.648556	0	21.436979997338124	1116.8445182687717
4916	1.4701758451005926	3.6635616461296463	0.6931471805599453	0.0	0	0	1	0	0.6931471805599453	10.8200329	106.6745623	0	22.780391160988458	1120.189474636549
4917	1.8718021769015913	4.0943445622221	1.791759469228055	1.791759469228055	0	0	0	0	1.4350845252893227	21.0026587	105.8617634	1	1115.653964934565	16.37513797194593
4918	1.2237754316221157	3.258096538021482	1.1631508098056809	1.3862943611198906	1	0	0	0	1.3862943611198906	20.9959819	105.8097244	1	1115.4061295248184	18.674096703682682
4919	0.5596157879354227	5.298317366548036	1.3862943611198906	1.3862943611198906	0	0	1	1	0.0	10.7266371	106.581338	0	36.78560919352445	1129.8896255096065
